ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2024,CDD_45_pa,CDD_85_pa,HDD_2024,HDD_45_pa,HDD_85_pa
EL26443,Greece,EL,EL6,EL63,EL632,Αχαΐα,409.71,2.00137254901667,3.03436274509998,1361.08,-3.59156862745,-5.1837745098
EL26500,Greece,EL,EL6,EL63,EL632,Αχαΐα,409.71,2.00137254901667,3.03436274509998,1361.08,-3.59156862745,-5.1837745098
EL26504,Greece,EL,EL6,EL63,EL632,Αχαΐα,409.71,2.00137254901667,3.03436274509998,1361.08,-3.59156862745,-5.1837745098
EL20001,Greece,EL,EL6,EL65,EL652,Κορινθία,684.62,2.19992424241667,3.4668939394,1144.43,-3.59484848485,-5.17780303029998
EL20002,Greece,EL,EL6,EL65,EL652,Κορινθία,684.62,2.19992424241667,3.4668939394,1144.43,-3.59484848485,-5.17780303029998
EL20003,Greece,EL,EL6,EL65,EL652,Κορινθία,684.62,2.19992424241667,3.4668939394,1144.43,-3.59484848485,-5.17780303029998
EL20004,Greece,EL,EL6,EL65,EL652,Κορινθία,684.62,2.19992424241667,3.4668939394,1144.43,-3.59484848485,-5.17780303029998
EL20005,Greece,EL,EL6,EL65,EL652,Κορινθία,684.62,2.19992424241667,3.4668939394,1144.43,-3.59484848485,-5.17780303029998
EL20006,Greece,EL,EL6,EL65,EL652,Κορινθία,684.62,2.19992424241667,3.4668939394,1144.43,-3.59484848485,-5.17780303029998
EL20007,Greece,EL,EL6,EL65,EL652,Κορινθία,684.62,2.19992424241667,3.4668939394,1144.43,-3.59484848485,-5.17780303029998
EL20008,Greece,EL,EL6,EL65,EL652,Κορινθία,684.62,2.19992424241667,3.4668939394,1144.43,-3.59484848485,-5.17780303029998
EL20009,Greece,EL,EL6,EL65,EL652,Κορινθία,684.62,2.19992424241667,3.4668939394,1144.43,-3.59484848485,-5.17780303029998
EL20010,Greece,EL,EL6,EL65,EL652,Κορινθία,684.62,2.19992424241667,3.4668939394,1144.43,-3.59484848485,-5.17780303029998
EL20011,Greece,EL,EL6,EL65,EL652,Κορινθία,684.62,2.19992424241667,3.4668939394,1144.43,-3.59484848485,-5.17780303029998
EL20014,Greece,EL,EL6,EL65,EL652,Κορινθία,684.62,2.19992424241667,3.4668939394,1144.43,-3.59484848485,-5.17780303029998
EL20016,Greece,EL,EL6,EL65,EL652,Κορινθία,684.62,2.19992424241667,3.4668939394,1144.43,-3.59484848485,-5.17780303029998
EL20100,Greece,EL,EL6,EL65,EL652,Κορινθία,684.62,2.19992424241667,3.4668939394,1144.43,-3.59484848485,-5.17780303029998
EL20200,Greece,EL,EL6,EL65,EL652,Κορινθία,684.62,2.19992424241667,3.4668939394,1144.43,-3.59484848485,-5.17780303029998
EL20300,Greece,EL,EL6,EL65,EL652,Κορινθία,684.62,2.19992424241667,3.4668939394,1144.43,-3.59484848485,-5.17780303029998
EL20400,Greece,EL,EL6,EL65,EL652,Κορινθία,684.62,2.19992424241667,3.4668939394,1144.43,-3.59484848485,-5.17780303029998
EL20500,Greece,EL,EL6,EL65,EL652,Κορινθία,684.62,2.19992424241667,3.4668939394,1144.43,-3.59484848485,-5.17780303029998
EL34001,Greece,EL,EL6,EL64,EL642,Εύβοια,721.75,2.76300925926667,4.35828703703333,918.59,-3.69111111111667,-5.28472222221665
EL34002,Greece,EL,EL6,EL64,EL642,Εύβοια,721.75,2.76300925926667,4.35828703703333,918.59,-3.69111111111667,-5.28472222221665
EL34003,Greece,EL,EL6,EL64,EL642,Εύβοια,721.75,2.76300925926667,4.35828703703333,918.59,-3.69111111111667,-5.28472222221665
EL34004,Greece,EL,EL6,EL64,EL642,Εύβοια,721.75,2.76300925926667,4.35828703703333,918.59,-3.69111111111667,-5.28472222221665
EL34005,Greece,EL,EL6,EL64,EL642,Εύβοια,721.75,2.76300925926667,4.35828703703333,918.59,-3.69111111111667,-5.28472222221665
EL34006,Greece,EL,EL6,EL64,EL642,Εύβοια,721.75,2.76300925926667,4.35828703703333,918.59,-3.69111111111667,-5.28472222221665
EL34007,Greece,EL,EL6,EL64,EL642,Εύβοια,721.75,2.76300925926667,4.35828703703333,918.59,-3.69111111111667,-5.28472222221665
EL34008,Greece,EL,EL6,EL64,EL642,Εύβοια,721.75,2.76300925926667,4.35828703703333,918.59,-3.69111111111667,-5.28472222221665
EL34009,Greece,EL,EL6,EL64,EL642,Εύβοια,721.75,2.76300925926667,4.35828703703333,918.59,-3.69111111111667,-5.28472222221665
EL34010,Greece,EL,EL6,EL64,EL642,Εύβοια,721.75,2.76300925926667,4.35828703703333,918.59,-3.69111111111667,-5.28472222221665
EL34012,Greece,EL,EL6,EL64,EL642,Εύβοια,721.75,2.76300925926667,4.35828703703333,918.59,-3.69111111111667,-5.28472222221665
EL34013,Greece,EL,EL6,EL64,EL642,Εύβοια,721.75,2.76300925926667,4.35828703703333,918.59,-3.69111111111667,-5.28472222221665
EL34014,Greece,EL,EL6,EL64,EL642,Εύβοια,721.75,2.76300925926667,4.35828703703333,918.59,-3.69111111111667,-5.28472222221665
EL34015,Greece,EL,EL6,EL64,EL642,Εύβοια,721.75,2.76300925926667,4.35828703703333,918.59,-3.69111111111667,-5.28472222221665
EL34016,Greece,EL,EL6,EL64,EL642,Εύβοια,721.75,2.76300925926667,4.35828703703333,918.59,-3.69111111111667,-5.28472222221665
EL34017,Greece,EL,EL6,EL64,EL642,Εύβοια,721.75,2.76300925926667,4.35828703703333,918.59,-3.69111111111667,-5.28472222221665
EL34018,Greece,EL,EL6,EL64,EL642,Εύβοια,721.75,2.76300925926667,4.35828703703333,918.59,-3.69111111111667,-5.28472222221665
EL34100,Greece,EL,EL6,EL64,EL642,Εύβοια,721.75,2.76300925926667,4.35828703703333,918.59,-3.69111111111667,-5.28472222221665
EL34200,Greece,EL,EL6,EL64,EL642,Εύβοια,721.75,2.76300925926667,4.35828703703333,918.59,-3.69111111111667,-5.28472222221665
EL34300,Greece,EL,EL6,EL64,EL642,Εύβοια,721.75,2.76300925926667,4.35828703703333,918.59,-3.69111111111667,-5.28472222221665
EL34400,Greece,EL,EL6,EL64,EL642,Εύβοια,721.75,2.76300925926667,4.35828703703333,918.59,-3.69111111111667,-5.28472222221665
EL34500,Greece,EL,EL6,EL64,EL642,Εύβοια,721.75,2.76300925926667,4.35828703703333,918.59,-3.69111111111667,-5.28472222221665
EL34600,Greece,EL,EL6,EL64,EL642,Εύβοια,721.75,2.76300925926667,4.35828703703333,918.59,-3.69111111111667,-5.28472222221665
EL84001,Greece,EL,EL4,EL42,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",714.23,2.33575560710538,3.53262316137884,455.87,-3.36094103799711,-4.84967840862788
EL84002,Greece,EL,EL4,EL42,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",714.23,2.33575560710538,3.53262316137884,455.87,-3.36094103799711,-4.84967840862788
EL84003,Greece,EL,EL4,EL42,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",714.23,2.33575560710538,3.53262316137884,455.87,-3.36094103799711,-4.84967840862788
EL84005,Greece,EL,EL4,EL42,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",714.23,2.33575560710538,3.53262316137884,455.87,-3.36094103799711,-4.84967840862788
EL84006,Greece,EL,EL4,EL42,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",714.23,2.33575560710538,3.53262316137884,455.87,-3.36094103799711,-4.84967840862788
EL84008,Greece,EL,EL4,EL42,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",714.23,2.33575560710538,3.53262316137884,455.87,-3.36094103799711,-4.84967840862788
EL84009,Greece,EL,EL4,EL42,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",714.23,2.33575560710538,3.53262316137884,455.87,-3.36094103799711,-4.84967840862788
EL84010,Greece,EL,EL4,EL42,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",714.23,2.33575560710538,3.53262316137884,455.87,-3.36094103799711,-4.84967840862788
EL84011,Greece,EL,EL4,EL42,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",714.23,2.33575560710538,3.53262316137884,455.87,-3.36094103799711,-4.84967840862788
EL84100,Greece,EL,EL4,EL42,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",714.23,2.33575560710538,3.53262316137884,455.87,-3.36094103799711,-4.84967840862788
EL84200,Greece,EL,EL4,EL42,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",714.23,2.33575560710538,3.53262316137884,455.87,-3.36094103799711,-4.84967840862788
EL84201,Greece,EL,EL4,EL42,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",714.23,2.33575560710538,3.53262316137884,455.87,-3.36094103799711,-4.84967840862788
EL84300,Greece,EL,EL4,EL42,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",714.23,2.33575560710538,3.53262316137884,455.87,-3.36094103799711,-4.84967840862788
EL84302,Greece,EL,EL4,EL42,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",714.23,2.33575560710538,3.53262316137884,455.87,-3.36094103799711,-4.84967840862788
EL84400,Greece,EL,EL4,EL42,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",714.23,2.33575560710538,3.53262316137884,455.87,-3.36094103799711,-4.84967840862788
EL84401,Greece,EL,EL4,EL42,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",714.23,2.33575560710538,3.53262316137884,455.87,-3.36094103799711,-4.84967840862788
EL84500,Greece,EL,EL4,EL42,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",714.23,2.33575560710538,3.53262316137884,455.87,-3.36094103799711,-4.84967840862788
EL84501,Greece,EL,EL4,EL42,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",714.23,2.33575560710538,3.53262316137884,455.87,-3.36094103799711,-4.84967840862788
EL84600,Greece,EL,EL4,EL42,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",714.23,2.33575560710538,3.53262316137884,455.87,-3.36094103799711,-4.84967840862788
EL84700,Greece,EL,EL4,EL42,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",714.23,2.33575560710538,3.53262316137884,455.87,-3.36094103799711,-4.84967840862788
EL84702,Greece,EL,EL4,EL42,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",714.23,2.33575560710538,3.53262316137884,455.87,-3.36094103799711,-4.84967840862788
EL84703,Greece,EL,EL4,EL42,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",714.23,2.33575560710538,3.53262316137884,455.87,-3.36094103799711,-4.84967840862788
EL84801,Greece,EL,EL4,EL42,EL422,"Άνδρος, Θήρα, Κέα, Μήλος, Μύκονος, Νάξος, Πάρος, Σύρος, Τήνος",714.23,2.33575560710538,3.53262316137884,455.87,-3.36094103799711,-4.84967840862788
EL81100,Greece,EL,EL4,EL41,EL411,"Λέσβος, Λήμνος",731.33,2.93678571428333,4.38773809523332,854.04,-3.5019047619,-4.88107142856667
EL81101,Greece,EL,EL4,EL41,EL411,"Λέσβος, Λήμνος",731.33,2.93678571428333,4.38773809523332,854.04,-3.5019047619,-4.88107142856667
EL81102,Greece,EL,EL4,EL41,EL411,"Λέσβος, Λήμνος",731.33,2.93678571428333,4.38773809523332,854.04,-3.5019047619,-4.88107142856667
EL81103,Greece,EL,EL4,EL41,EL411,"Λέσβος, Λήμνος",731.33,2.93678571428333,4.38773809523332,854.04,-3.5019047619,-4.88107142856667
EL81104,Greece,EL,EL4,EL41,EL411,"Λέσβος, Λήμνος",731.33,2.93678571428333,4.38773809523332,854.04,-3.5019047619,-4.88107142856667
EL81105,Greece,EL,EL4,EL41,EL411,"Λέσβος, Λήμνος",731.33,2.93678571428333,4.38773809523332,854.04,-3.5019047619,-4.88107142856667
EL81106,Greece,EL,EL4,EL41,EL411,"Λέσβος, Λήμνος",731.33,2.93678571428333,4.38773809523332,854.04,-3.5019047619,-4.88107142856667
EL81107,Greece,EL,EL4,EL41,EL411,"Λέσβος, Λήμνος",731.33,2.93678571428333,4.38773809523332,854.04,-3.5019047619,-4.88107142856667
EL81108,Greece,EL,EL4,EL41,EL411,"Λέσβος, Λήμνος",731.33,2.93678571428333,4.38773809523332,854.04,-3.5019047619,-4.88107142856667
EL81109,Greece,EL,EL4,EL41,EL411,"Λέσβος, Λήμνος",731.33,2.93678571428333,4.38773809523332,854.04,-3.5019047619,-4.88107142856667
EL81200,Greece,EL,EL4,EL41,EL411,"Λέσβος, Λήμνος",731.33,2.93678571428333,4.38773809523332,854.04,-3.5019047619,-4.88107142856667
EL81300,Greece,EL,EL4,EL41,EL411,"Λέσβος, Λήμνος",731.33,2.93678571428333,4.38773809523332,854.04,-3.5019047619,-4.88107142856667
EL81400,Greece,EL,EL4,EL41,EL411,"Λέσβος, Λήμνος",731.33,2.93678571428333,4.38773809523332,854.04,-3.5019047619,-4.88107142856667
EL10431,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10432,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10433,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10434,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10435,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10436,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10437,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10438,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10439,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10440,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10441,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10442,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10443,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10444,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10445,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10446,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10447,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10551,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10552,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10553,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10554,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10555,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10556,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10557,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10558,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10559,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10560,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10561,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10562,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10563,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10564,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10671,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10672,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10673,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10674,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10675,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10676,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10677,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10678,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10679,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10680,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10681,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10682,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL10683,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL11141,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL11142,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL11143,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
EL11144,Greece,EL,EL3,EL30,EL303,Κεντρικός Τομέας Αθηνών,843.64,2.33575560710538,3.53262316137884,756.42,-3.36094103799711,-4.84967840862788
